,timestamp,node_id,average_value,count,min_value,max_value
388,2018-02-08,001e0610ee41,62.85061756373938,3530,53.77,71.73
389,2018-02-08,001e0610eef4,58.08094983089064,3548,48.28,65.65
390,2018-02-08,001e0610ef27,74.02846575342465,365,46.71,100.0
391,2018-02-08,001e0610f703,55.940815318097584,3238,41.74,66.32
392,2018-02-08,001e0610f732,58.783257998238916,3407,49.69,68.38
393,2018-02-08,001e06113107,53.98816360601002,599,48.1,59.99
394,2018-02-09,001e0610ba13,7.923976133651551,2095,5.0,10.01
395,2018-02-09,001e0610ba18,81.84478224455611,3582,64.48,89.53
396,2018-02-09,001e0610ba3b,87.74181737588653,1128,34.81,95.65
397,2018-02-09,001e0610ba46,8.22712087912088,2730,5.0,11.27
398,2018-02-09,001e0610ba57,43.96546044864227,3388,5.24,63.95
399,2018-02-09,001e0610bc07,75.55101290684624,3564,61.39,83.05
400,2018-02-09,001e0610bc12,73.49130250732661,3071,50.88,80.25
401,2018-02-09,001e0610e532,70.22304444444444,3600,50.66,79.48
402,2018-02-09,001e0610e540,46.49,2,46.49,46.49
403,2018-02-09,001e0610ee41,84.40169519152404,1227,67.61,89.29
404,2018-02-09,001e0610eef4,80.8093907622556,3529,66.17,92.3
405,2018-02-09,001e0610ef27,76.86876227897838,1018,66.07,99.65
406,2018-02-09,001e0610f703,77.07398771121352,3255,58.13,84.57
407,2018-02-09,001e0610f732,75.76060544018719,3419,62.02,81.87
408,2018-02-09,001e06113107,67.01089438070021,3399,54.57,78.75
409,2018-02-09,001e06113cff,63.382111111111115,630,56.52,69.64
410,2018-02-10,001e0610ba13,6.386640419947506,762,5.0,8.47
411,2018-02-10,001e0610ba18,77.36202076901488,3563,67.5,83.81
412,2018-02-10,001e0610ba46,6.470983981693363,1311,5.0,9.19
413,2018-02-10,001e0610ba57,39.00841198078553,3539,26.74,51.39
414,2018-02-10,001e0610bc07,66.52318887262079,3415,54.53,74.64
415,2018-02-10,001e0610e532,68.77997220678155,3598,59.27,74.76
416,2018-02-10,001e0610eef4,72.68735770089286,3584,62.21,79.46
417,2018-02-10,001e0610ef27,70.4888362720403,1985,60.28,99.64
418,2018-02-10,001e0610f703,71.9038062924121,3242,60.09,80.41
419,2018-02-10,001e0610f732,67.54549399003224,3411,55.47,76.38
420,2018-02-10,001e06113107,62.03543368107303,3355,52.78,68.53
421,2018-02-10,001e06113cff,62.19289370778528,2813,54.82,72.52
422,2018-02-11,001e0610ba13,5.574237288135593,1003,5.0,6.85
423,2018-02-11,001e0610ba18,78.26986390700311,3527,62.3,88.65
424,2018-02-11,001e0610ba3b,44.23333333333334,6,33.7,94.65
425,2018-02-11,001e0610ba46,5.795740826753367,2153,5.0,7.6
426,2018-02-11,001e0610ba57,43.90995728929385,3512,25.3,58.67
427,2018-02-11,001e0610bc07,69.03182021842622,3571,54.2,79.35
428,2018-02-11,001e0610e532,68.0089488320356,3596,54.59,77.42
429,2018-02-11,001e0610eef4,74.3013015245624,3542,56.04,87.48
430,2018-02-11,001e0610ef27,70.66484280532043,3308,53.14,83.76
431,2018-02-11,001e0610f703,75.5095219319862,2029,65.35,82.0
432,2018-02-11,001e0610f732,71.46908559742916,3423,56.75,83.27
433,2018-02-11,001e06113107,63.24651425178148,3368,51.79,77.4
434,2018-02-11,001e06113cff,64.56400059311981,3372,53.25,80.7
435,2018-02-12,001e0610ba18,60.38746896162528,3544,34.09,70.06
436,2018-02-12,001e0610ba46,5.056666666666667,3,5.02,5.12
437,2018-02-12,001e0610ba57,21.3420346078705,3583,5.02,33.42
438,2018-02-12,001e0610bc07,48.864896820970436,3586,23.17,63.09
439,2018-02-12,001e0610e532,52.09124304783092,3596,31.71,62.14
440,2018-02-12,001e0610eef4,53.171600227790435,3512,26.18,65.5
441,2018-02-12,001e0610ef27,49.63558209857877,3307,27.07,59.16
442,2018-02-12,001e0610f732,51.64401809162533,3427,24.71,66.02
443,2018-02-12,001e06113107,46.796737061273056,3362,18.44,64.22
444,2018-02-12,001e06113cff,48.54382039122703,3374,18.88,66.95
445,2018-02-13,001e0610ba18,58.20405428091774,3574,32.74,72.27
446,2018-02-13,001e0610ba46,5.599572649572649,234,5.0,6.39
447,2018-02-13,001e0610ba57,26.923283158193698,3521,9.7,39.69
448,2018-02-13,001e0610bc07,57.19331046931408,2770,39.75,66.53
449,2018-02-13,001e0610e532,50.56557719054242,3595,26.6,67.17
450,2018-02-13,001e0610eef4,54.099034521470664,3563,31.43,68.1
451,2018-02-13,001e0610ef27,54.16053506650544,3308,32.36,66.89
452,2018-02-13,001e0610f732,53.811605625549376,3413,30.88,72.05
453,2018-02-13,001e06113107,46.21817699115044,3390,23.71,70.0
454,2018-02-13,001e06113cff,49.86956122146457,3373,24.4,72.81
455,2018-02-14,001e0610ba13,10.10784761904762,3150,5.0,14.97
456,2018-02-14,001e0610ba18,70.5720022528865,3551,52.1,86.99
457,2018-02-14,001e0610ba46,10.605532608695652,920,5.96,15.42
458,2018-02-14,001e0610ba57,46.22905954368392,3594,25.11,68.48
459,2018-02-14,001e0610e532,58.08292689732143,3584,40.77,69.74
460,2018-02-14,001e0610eef4,68.52076792292435,3529,49.77,87.09
461,2018-02-14,001e0610ef27,61.64411729141475,3308,47.63,76.16
462,2018-02-14,001e0610f732,68.73648513394171,3397,51.2,86.41
463,2018-02-14,001e0610f8f4,66.82539018250472,3178,46.41,85.56
464,2018-02-14,001e06113107,64.86977564102564,3432,45.32,83.84
465,2018-02-14,001e06113cff,67.48272781240725,3369,46.58,86.0
466,2018-02-15,001e0610b9e9,80.820229209521,3403,52.5,94.23
467,2018-02-15,001e0610ba13,18.361350634031258,3391,14.84,21.43
468,2018-02-15,001e0610ba18,86.39832311977716,3590,64.44,93.49
469,2018-02-15,001e0610ba57,80.92116350446429,3584,58.32,93.59
470,2018-02-15,001e0610e532,70.53717941585536,3595,54.41,79.89
471,2018-02-15,001e0610e537,78.04292947029558,3417,55.74,88.27
472,2018-02-15,001e0610eef4,86.3665250965251,2072,60.82,99.99
473,2018-02-15,001e0610ef27,76.94800928612885,1723,63.5,98.94
474,2018-02-15,001e0610f732,83.81350043975372,3411,61.95,91.52
475,2018-02-15,001e0610f8f4,90.65238846153846,2600,66.29,100.0
476,2018-02-15,001e06113107,77.838125,3440,52.82,89.22
477,2018-02-15,001e06113cff,81.10734586024662,3406,57.16,91.86
478,2018-02-16,001e0610b9e9,53.43169276218612,3385,21.88,80.84
479,2018-02-16,001e0610ba13,12.694885826771653,2540,5.01,19.86
480,2018-02-16,001e0610ba18,62.014573119188505,3549,30.91,87.34
481,2018-02-16,001e0610ba57,42.12493482873598,3299,5.02,70.38
482,2018-02-16,001e0610e532,54.328985829397055,3599,27.14,78.62
483,2018-02-16,001e0610e537,49.516952688804,3403,19.44,75.62
484,2018-02-16,001e0610e835,53.948424637251996,3377,22.94,80.69
485,2018-02-16,001e0610ee33,51.182459016393445,3599,19.27,79.28
486,2018-02-16,001e0610ee82,55.44055293136982,3599,20.16,82.88
487,2018-02-16,001e0610eef4,59.42741870503597,3475,20.47,99.99
488,2018-02-16,001e0610ef27,56.50910675381263,2754,27.61,99.49
489,2018-02-16,001e0610f732,57.21568656277565,3401,26.62,82.71
490,2018-02-16,001e0610f8f4,58.054037558685444,3408,26.33,87.36
491,2018-02-16,001e06113107,51.37505673552517,3437,22.51,75.31
492,2018-02-16,001e06113cff,53.85941939286767,3393,25.02,77.19
493,2018-02-17,001e0610b9e9,50.74543562295569,3363,23.64,85.73
494,2018-02-17,001e0610ba13,5.834295532646048,291,5.0,6.63
495,2018-02-17,001e0610ba18,60.15207012622721,3565,35.72,87.53
496,2018-02-17,001e0610ba57,31.434314228685487,3507,5.0,71.18
497,2018-02-17,001e0610bbe5,57.54699228028503,3368,31.5,83.42
498,2018-02-17,001e0610e532,49.111646273637376,3596,28.76,73.12
499,2018-02-17,001e0610e537,49.46109398161873,3373,23.89,83.04
500,2018-02-17,001e0610e835,48.79385416666667,3360,25.75,79.33
501,2018-02-17,001e0610ee33,48.083605782596614,3597,23.46,79.14
502,2018-02-17,001e0610ee82,49.85937760489025,3599,28.99,79.85
503,2018-02-17,001e0610eef4,54.42131298162419,3374,33.55,98.85
504,2018-02-17,001e0610ef27,58.625409731113955,1562,32.23,99.92
505,2018-02-17,001e0610f732,58.145652687536916,3386,34.08,87.97
506,2018-02-17,001e0610f8f4,58.29392191659272,3381,30.9,93.74
507,2018-02-17,001e06113107,56.69497362250879,3412,36.41,82.52
508,2018-02-17,001e06113cff,59.631597510373446,3374,39.46,86.12
509,2018-02-21,001e06109416,15.333379904875148,3364,10.11,24.2
510,2018-02-21,001e0610b9e9,66.09192446043166,3336,50.76,80.02
511,2018-02-21,001e0610ba18,75.25940830061694,3566,55.87,91.17
512,2018-02-21,001e0610ba3b,35.78,1,35.78,35.78
513,2018-02-21,001e0610bbe5,70.84497624703089,3368,52.69,85.58
514,2018-02-21,001e0610e532,67.2044030058447,3593,49.48,82.07
515,2018-02-21,001e0610e835,66.88322609472743,3357,49.57,82.71
516,2018-02-21,001e0610ee33,65.13632971317182,3591,49.68,79.38
517,2018-02-21,001e0610ee41,75.15367906066537,3577,53.47,92.73
518,2018-02-21,001e0610ee82,68.75259310728183,3598,52.06,84.85
519,2018-02-21,001e0610eef4,89.81307116104868,267,84.7,98.48
520,2018-02-21,001e0610ef29,71.45005019520357,3586,55.93,85.77
521,2018-02-21,001e0610f732,68.69376033057851,3388,45.98,86.24
522,2018-02-21,001e0610f8f4,78.33167034909413,2263,49.22,96.49
523,2018-02-21,001e061130f4,66.7958542413381,3348,49.03,82.18
524,2018-02-21,001e06113107,64.9968216374269,3420,44.72,84.22
525,2018-02-21,001e06113cff,67.3730657151353,3363,46.8,86.96
526,2018-02-22,001e06109416,10.488860195903829,3369,7.85,15.12
527,2018-02-22,001e0610b9e9,67.10289781240635,3337,57.46,73.75
528,2018-02-22,001e0610ba18,71.78983459489767,3567,64.47,78.64
529,2018-02-22,001e0610bbe5,66.72567992874109,3368,61.32,73.28
530,2018-02-22,001e0610e532,63.94248958043901,3599,58.73,71.05
531,2018-02-22,001e0610e835,65.75573463935886,3369,56.61,72.96
532,2018-02-22,001e0610ee33,66.9514,3600,56.51,74.5
533,2018-02-22,001e0610ee41,69.22656843298385,3529,60.92,76.29
534,2018-02-22,001e0610ee82,68.20036409116176,3598,58.61,74.34
535,2018-02-22,001e0610ef29,68.99813681868743,3596,62.07,74.39
536,2018-02-22,001e0610f732,65.35548794826572,3402,56.97,71.96
537,2018-02-22,001e061130f4,64.54206968433591,3358,57.27,70.32
538,2018-02-22,001e06113107,62.716227405247814,3430,55.38,69.41
539,2018-02-22,001e06113cff,65.79885115180154,3386,56.32,73.25
540,2018-02-23,001e06109416,15.68805037037037,3375,12.36,19.15
541,2018-02-23,001e0610b9e9,78.3077098321343,3336,64.34,87.17
542,2018-02-23,001e0610ba15,83.46267220902614,3368,66.72,92.42
543,2018-02-23,001e0610ba18,83.69032330615687,3557,69.21,91.37
544,2018-02-23,001e0610bbe5,80.21634392634392,3367,65.77,88.47
545,2018-02-23,001e0610e532,73.63842880978865,3596,62.97,81.68
546,2018-02-23,001e0610e835,77.23245048773278,3383,64.18,86.86
547,2018-02-23,001e0610ee33,76.19356964136782,3597,62.96,85.01
548,2018-02-23,001e0610ee41,86.98075740637228,3578,65.24,95.87
549,2018-02-23,001e0610ee82,76.32976382328425,3599,63.91,84.58
550,2018-02-23,001e0610ef29,78.14610848400557,3595,67.6,85.93
551,2018-02-23,001e0610f732,81.79557996485062,3414,62.2,90.74
552,2018-02-23,001e061130f4,77.85851202851202,3367,62.53,88.27
553,2018-02-23,001e06113107,76.81718023255813,3440,60.72,85.55
554,2018-02-23,001e06113cff,79.226851742469,3386,61.25,88.27
555,2018-02-23,001e061146cb,19.34857142857143,791,16.98,25.32
556,2018-02-24,001e06109416,13.024439834024896,3374,11.44,16.21
557,2018-02-24,001e0610b9e9,71.51453237410072,3336,59.83,83.72
558,2018-02-24,001e0610ba15,75.07982773982773,3367,67.22,88.38
559,2018-02-24,001e0610ba18,78.39564520913675,3371,70.41,89.96
560,2018-02-24,001e0610bbe5,72.16363717339668,3368,64.82,84.47
561,2018-02-24,001e0610e532,69.24794886047805,3598,59.3,80.86
562,2018-02-24,001e0610e835,72.01590464909683,3377,60.86,85.09
563,2018-02-24,001e0610ee33,70.86361767157544,3599,55.62,84.71
564,2018-02-24,001e0610ee41,77.09107975813419,3473,68.72,93.07
565,2018-02-24,001e0610ee5d,69.15862777777778,3600,59.28,83.28
566,2018-02-24,001e0610ee82,72.38173429683158,3598,59.82,83.74
567,2018-02-24,001e0610ef29,72.24725020873922,3593,66.13,81.8
568,2018-02-24,001e0610f732,73.28562390158172,3414,67.2,87.51
569,2018-02-24,001e061130f4,69.99924107142857,3360,63.08,80.83
570,2018-02-24,001e06113107,68.47057574876418,3439,54.95,84.9
571,2018-02-24,001e06113cff,71.05635349383441,3406,55.67,87.48
572,2018-02-24,001e06113d83,66.2597172156619,3218,55.3,77.81
573,2018-02-24,001e061146cb,14.32216049382716,3402,12.83,17.49
574,2018-02-24,001e06115369,67.45340124003543,3387,59.97,79.37
575,2018-02-25,001e06109416,14.070337877889745,3374,10.14,19.22
576,2018-02-25,001e0610b9e9,60.64502547198082,3337,28.99,87.22
577,2018-02-25,001e0610ba15,65.70811163895488,3368,33.74,92.18
578,2018-02-25,001e0610ba18,67.09808383233533,3507,33.31,92.78
579,2018-02-25,001e0610bbe5,63.45372921615202,3368,32.39,88.99
580,2018-02-25,001e0610e532,60.33576709282935,3598,29.66,83.09
581,2018-02-25,001e0610e537,50.99620227457351,2462,27.89,84.42
582,2018-02-25,001e0610e835,60.5557426035503,3380,29.68,86.67
583,2018-02-25,001e0610ee33,60.12223457476375,3598,28.57,85.81
584,2018-02-25,001e0610ee41,87.45727272727272,11,33.42,92.89
585,2018-02-25,001e0610ee5d,58.937260350097255,3599,28.1,84.26
586,2018-02-25,001e0610ee82,64.87066365979382,3104,28.74,86.17
587,2018-02-25,001e0610ef29,61.216898213779416,3527,29.86,86.64
588,2018-02-25,001e0610f732,65.44797368421052,3420,32.58,90.7
589,2018-02-25,001e061130f4,61.35258984258984,3367,28.73,87.93
590,2018-02-25,001e06113107,62.31271166715159,3437,30.7,86.31
591,2018-02-25,001e06113cff,64.74373933509855,3399,33.34,88.12
592,2018-02-25,001e06113d83,55.44702042079208,3232,24.22,78.84
593,2018-02-25,001e061146cb,15.24716216216216,3404,11.71,20.37
594,2018-02-25,001e06115369,58.634847148736036,3402,26.97,84.91
595,2018-02-26,001e06109416,10.78880415430267,3370,9.14,12.76
596,2018-02-26,001e0610b9e9,43.39918165467626,3336,24.62,62.73
597,2018-02-26,001e0610ba13,7.8340000000000005,15,7.74,7.9
598,2018-02-26,001e0610ba15,50.46532957244656,3368,28.67,74.19
599,2018-02-26,001e0610ba18,48.7598717948718,3588,27.66,66.78
600,2018-02-26,001e0610bbe5,47.02350950118765,3368,27.21,68.37
601,2018-02-26,001e0610e532,41.74062047857541,3594,22.4,57.93
602,2018-02-26,001e0610e537,42.50162130177515,3380,22.85,61.36
603,2018-02-26,001e0610e835,41.10423893805309,3390,23.46,60.7
604,2018-02-26,001e0610ee33,42.014390108363436,3599,23.28,59.59
605,2018-02-26,001e0610ee5d,42.15645555555555,3600,24.1,60.55
606,2018-02-26,001e0610eef2,22.275318595578675,769,18.15,26.1
607,2018-02-26,001e0610ef29,45.46152046783626,3591,24.36,68.44
608,2018-02-26,001e0610f732,48.20986865148862,3426,28.28,66.83
609,2018-02-26,001e061130f4,44.409721233689204,3372,23.56,63.63
610,2018-02-26,001e06113107,43.727015706806284,3438,24.04,61.12
611,2018-02-26,001e061135cb,32.07110867178924,911,27.35,39.68
612,2018-02-26,001e06113cff,46.308119834710745,3388,26.41,62.95
613,2018-02-26,001e06113d83,37.0266790582404,3228,20.8,51.35
614,2018-02-26,001e061146cb,12.218588650396942,3401,10.53,15.68
615,2018-02-26,001e06115369,42.05312903225807,3410,22.66,62.08
616,2018-02-27,001e06109416,12.179882495948137,2468,10.43,14.79
617,2018-02-27,001e0610b9e9,41.71583582983823,3338,30.22,56.27
618,2018-02-27,001e0610ba15,46.79193586698337,3368,34.31,60.33
619,2018-02-27,001e0610ba18,46.79949033884066,3571,33.66,61.76
620,2018-02-27,001e0610bbe5,43.47058212058212,3367,33.08,55.21
621,2018-02-27,001e0610e532,38.2648777098388,3598,27.96,50.11
622,2018-02-27,001e0610e537,40.56147015583652,3401,28.27,55.51
623,2018-02-27,001e0610e835,39.422109741784034,3408,27.46,54.98
624,2018-02-27,001e0610ee33,40.420102806335095,3599,27.22,55.15
625,2018-02-27,001e0610ee5d,39.69242845234787,3599,26.98,54.75
626,2018-02-27,001e0610eef2,34.794149280047016,3403,22.34,49.11
627,2018-02-27,001e0610ef29,41.306872184684686,3552,30.68,53.18
628,2018-02-27,001e0610f732,45.72737394345672,3431,32.76,62.09
629,2018-02-27,001e06112e77,38.342265331664585,1598,32.14,47.89
630,2018-02-27,001e061130f4,41.88537326645028,3389,29.96,56.22
631,2018-02-27,001e06113107,42.678827806864454,3438,30.75,56.52
632,2018-02-27,001e061135cb,45.13461773700306,3597,34.37,57.82
633,2018-02-27,001e06113cff,45.02624115566038,3392,33.38,58.63
634,2018-02-27,001e06113d83,35.19685265104809,3244,25.46,48.71
635,2018-02-27,001e061146cb,14.28884355738186,3407,11.53,18.51
636,2018-02-27,001e06115369,38.84220373613544,3426,25.48,54.04
637,2018-02-28,001e0610b9e9,55.92933752997602,3336,36.12,88.41
638,2018-02-28,001e0610ba15,59.72315414315414,3367,42.48,89.07
639,2018-02-28,001e0610ba18,59.416385407964356,3591,42.14,87.52
640,2018-02-28,001e0610bbe5,56.37781175771971,3368,40.09,83.33
641,2018-02-28,001e0610bc10,65.41107202680068,1194,49.21,83.65
642,2018-02-28,001e0610e532,51.410350097249236,3599,35.32,81.89
643,2018-02-28,001e0610e537,52.45629183793306,3406,35.51,80.3
644,2018-02-28,001e0610e835,54.01721912584336,3409,34.75,88.06
645,2018-02-28,001e0610ee33,54.24263962211726,3599,35.86,85.91
646,2018-02-28,001e0610ee5d,45.36922937443337,2206,34.63,54.03
647,2018-02-28,001e0610eef2,49.07879518072289,3403,31.1,83.31
648,2018-02-28,001e0610ef29,55.066440914158306,3588,37.02,84.59
649,2018-02-28,001e0610f732,55.79485448195576,3436,39.73,80.26
650,2018-02-28,001e06112e77,53.505021739130434,460,49.53,75.67
651,2018-02-28,001e061130f4,54.77885941644563,3393,36.89,85.22
652,2018-02-28,001e06113107,53.09389697322468,3436,38.69,71.35
653,2018-02-28,001e061135cb,57.21330180806676,3595,41.4,83.34
654,2018-02-28,001e06113ad8,45.22740771812081,1192,33.4,82.11
655,2018-02-28,001e06113cff,55.29123812351544,3368,40.97,70.6
656,2018-02-28,001e06113d83,37.9888399661304,1181,31.28,43.48
657,2018-02-28,001e0611441e,53.02448265638897,3373,36.18,77.98
658,2018-02-28,001e061146cb,18.960910693301997,3404,16.13,23.84
659,2018-02-28,001e06115369,51.9016472303207,3430,33.92,82.01
660,2018-03-01,001e0610b9e9,77.619301558753,3336,57.4,88.67
661,2018-03-01,001e0610ba15,82.43375890736343,3368,61.49,90.89
662,2018-03-01,001e0610ba18,81.72470440602342,3586,59.51,92.72
663,2018-03-01,001e0610bbe5,76.96180522565321,3368,54.62,87.06
664,2018-03-01,001e0610bc10,77.93444180522566,3368,56.16,88.02
665,2018-03-01,001e0610e532,73.64661200667038,3598,54.15,84.27
666,2018-03-01,001e0610e537,71.22168446026097,3372,49.4,83.74
667,2018-03-01,001e0610e835,76.39370041444643,3378,53.25,87.93
668,2018-03-01,001e0610ee33,75.90034501947692,3594,53.32,86.89
669,2018-03-01,001e0610eef2,74.15233442233442,3367,53.96,84.17
670,2018-03-01,001e0610ef29,78.29840579710145,3588,58.43,87.01
671,2018-03-01,001e0610f732,74.30127336448598,3424,50.3,86.55
672,2018-03-01,001e06112e77,73.4285447761194,536,66.21,78.95
673,2018-03-01,001e061130f4,75.66697384066588,3364,55.32,86.54
674,2018-03-01,001e06113107,69.42974465558196,3368,44.35,82.77
675,2018-03-01,001e061135cb,80.9164488320356,3596,58.48,92.25
676,2018-03-01,001e06113ad8,78.61907637655418,563,70.52,82.63
677,2018-03-01,001e06113cff,69.91824742268041,3395,44.32,82.47
678,2018-03-01,001e0611441e,72.8524947776783,3351,51.5,85.94
679,2018-03-01,001e061146cb,16.941240446796,3402,14.56,20.25
680,2018-03-01,001e06115369,74.44984674329501,3393,51.89,85.65
681,2018-03-02,001e0610b9e9,56.578753371291576,3337,21.88,77.95
682,2018-03-02,001e0610ba15,58.619765439429926,3368,16.32,80.95
683,2018-03-02,001e0610ba18,59.115232753785754,3566,15.12,82.2
684,2018-03-02,001e0610bbe5,54.1645635391924,3368,15.1,76.67
685,2018-03-02,001e0610bc10,54.207586821015134,3369,13.93,77.05
686,2018-03-02,001e0610e532,52.26266685205784,3596,11.34,72.95
687,2018-03-02,001e0610e537,50.59654130885401,3377,13.63,71.93
688,2018-03-02,001e0610e835,53.94632997630332,3376,20.86,77.46
689,2018-03-02,001e0610ee33,52.39143055555555,3600,21.61,76.58
690,2018-03-02,001e0610eef2,51.86773456057007,3368,12.71,72.46
691,2018-03-02,001e0610ef29,55.19184555338723,3587,14.4,77.71
692,2018-03-02,001e0610f513,28.93669312169312,378,25.27,32.34
693,2018-03-02,001e0610f732,53.28383625730994,3420,16.67,76.92
694,2018-03-02,001e061130f4,52.36222288261516,3365,15.9,75.86
695,2018-03-02,001e06113107,46.81903113180099,3437,12.04,68.23
696,2018-03-02,001e061135cb,56.04971897607123,3594,19.45,79.88
697,2018-03-02,001e06113ad8,50.0113741223671,997,14.29,70.03
698,2018-03-02,001e06113cff,44.97889794472005,2822,15.01,68.81
699,2018-03-02,001e0611441e,51.74390098419325,3353,15.55,73.56
700,2018-03-02,001e061146cb,13.175856679445591,3391,9.59,16.74
701,2018-03-02,001e06115369,52.086197224682614,3387,13.86,75.43
702,2018-03-03,001e0610b9e9,52.35094724220624,3336,29.76,71.22
703,2018-03-03,001e0610ba15,52.79945961995249,3368,29.21,70.25
704,2018-03-03,001e0610ba18,47.398093243997764,3582,26.76,72.02
705,2018-03-03,001e0610bbe5,47.2853770783848,3368,27.2,64.71
706,2018-03-03,001e0610bc10,46.43190320665083,3368,25.72,63.9
707,2018-03-03,001e0610e532,43.39983036707453,3596,24.34,65.19
708,2018-03-03,001e0610e537,47.03794902193243,3374,29.73,67.64
