,timestamp,node_id,average_value,count,min_value,max_value
10922,2018-09-04,001e0610e537,993.650641025641,702,992.69,995.36
10923,2018-09-04,001e0610e538,1004.0433382833382,3367,998.53,1007.4
10924,2018-09-04,001e0610e540,1003.986006140106,3583,1001.05,1005.37
10925,2018-09-04,001e0610e809,1001.3696759650605,3549,998.79,1002.46
10926,2018-09-04,001e0610e8cb,1086.1938099389713,3441,1082.19,1088.1
10927,2018-09-04,001e0610ee33,1000.5268167917709,3597,997.46,1001.72
10928,2018-09-04,001e0610ee36,1041.087842853001,3449,1037.87,1042.52
10929,2018-09-04,001e0610ee41,1001.5550631136044,3565,998.53,1002.72
10930,2018-09-04,001e0610ee43,1010.9381847226256,3443,1007.88,1012.27
10931,2018-09-04,001e0610ee5d,1043.567913018097,3426,1040.47,1044.77
10932,2018-09-04,001e0610ee61,999.4474594745667,3578,996.46,1000.64
10933,2018-09-04,001e0610ee82,999.7565054211843,3597,996.93,1000.91
10934,2018-09-04,001e0610eef2,1003.8873331381733,3416,998.19,1007.49
10935,2018-09-04,001e0610eef4,999.3191764377443,3582,996.43,1000.43
10936,2018-09-04,001e0610ef27,1001.635934096621,3581,998.66,1003.01
10937,2018-09-04,001e0610f05c,1046.072155097299,3443,1042.95,1047.43
10938,2018-09-04,001e0610f6db,1016.090962962963,3375,1013.22,1017.28
10939,2018-09-04,001e0610f703,1014.2319639744335,3442,1008.48,1017.77
10940,2018-09-04,001e0610f732,1016.2649883855981,3444,1012.69,1017.92
10941,2018-09-04,001e0610f8f4,1018.074150831354,3368,1015.18,1019.23
10942,2018-09-04,001e0610fb4c,1000.4934161849711,3460,997.42,1001.72
10943,2018-09-04,001e06112e77,1008.0036964753859,3433,1003.06,1010.75
10944,2018-09-04,001e061130f4,998.9853205686104,3447,996.42,1000.14
10945,2018-09-04,001e06113107,1045.3198230363241,3221,1041.06,1047.38
10946,2018-09-04,001e061135cb,999.2876822481915,3594,996.47,1000.48
10947,2018-09-04,001e06113a48,965.4893321407276,3354,960.86,967.93
10948,2018-09-04,001e06113acb,1038.0913451481697,3442,1033.01,1041.26
10949,2018-09-04,001e06113ad8,1021.379782166715,3443,1016.18,1024.78
10950,2018-09-04,001e06113cf1,1023.7495990635059,3417,1018.76,1026.86
10951,2018-09-04,001e06113d20,952.4371578947369,3420,947.49,956.2
10952,2018-09-04,001e06113d22,942.9078489275722,3217,938.07,945.59
10953,2018-09-04,001e06113d78,1053.4980412670734,3441,1046.56,1057.95
10954,2018-09-04,001e06113dbc,939.7312982863781,3443,934.57,942.12
10955,2018-09-04,001e06113f54,1004.776739319965,3441,999.5,1008.62
10956,2018-09-04,001e0611441e,1066.1655900260946,3449,1060.79,1069.14
10957,2018-09-04,001e061144be,990.5960139251523,3447,985.97,992.91
10958,2018-09-04,001e061144cd,1012.3867406092871,3381,1007.04,1015.37
10959,2018-09-04,001e06114500,1006.5100000000001,11,1006.35,1006.68
10960,2018-09-04,001e0611462f,938.6639982603652,3449,933.55,941.62
10961,2018-09-04,001e061146cb,1020.1050552325581,3440,1015.09,1023.0
10962,2018-09-04,001e061146d4,1022.2346949447995,3442,1016.98,1025.45
10963,2018-09-04,001e06114fcf,1007.7184610866373,3405,1003.18,1010.54
10964,2018-09-04,001e0611536c,979.9366222093361,3449,975.63,983.29
10965,2018-09-04,001e0611537d,1009.406885391924,3368,1005.17,1011.45
10966,2018-09-05,001e06109416,1072.7474985473561,3442,1070.0,1076.13
10967,2018-09-05,001e06109f62,978.9029102259216,3364,976.11,981.2
10968,2018-09-05,001e0610ba13,999.147219965177,3446,996.34,1000.91
10969,2018-09-05,001e0610ba15,984.1523548199767,3444,982.82,985.15
10970,2018-09-05,001e0610ba16,997.7514277777778,3600,996.31,998.97
10971,2018-09-05,001e0610ba8f,998.354036516854,3560,996.95,999.5
10972,2018-09-05,001e0610bbf9,1022.965010147869,3449,1021.93,1023.81
10973,2018-09-05,001e0610bbff,998.0822009569379,3553,996.45,999.32
10974,2018-09-05,001e0610bc10,1040.0173804573806,3367,1037.93,1041.42
10975,2018-09-05,001e0610bc12,1099.0806733167083,401,1098.42,1100.0
10976,2018-09-05,001e0610e532,1001.1348767507002,3570,999.61,1002.4
10977,2018-09-05,001e0610e537,993.560276243094,181,993.34,993.78
10978,2018-09-05,001e0610e538,1000.7502464370547,3368,997.18,1003.51
10979,2018-09-05,001e0610e540,1001.4129692737431,3580,999.86,1002.68
10980,2018-09-05,001e0610e809,998.8225371044525,3571,997.72,1000.46
10981,2018-09-05,001e0610e8cb,1083.4159366831252,3443,1081.07,1086.07
10982,2018-09-05,001e0610ee33,997.9128730202834,3599,996.39,999.65
10983,2018-09-05,001e0610ee36,1038.4610608695652,3450,1036.79,1039.64
10984,2018-09-05,001e0610ee41,998.9846822931374,3541,997.51,1000.39
10985,2018-09-05,001e0610ee43,1008.4080952380953,3444,1006.88,1009.72
10986,2018-09-05,001e0610ee5d,1040.967845659164,3421,1039.43,1042.48
10987,2018-09-05,001e0610ee61,996.9141449031171,3561,995.41,998.13
10988,2018-09-05,001e0610ee82,997.2551666666667,3600,995.72,998.74
10989,2018-09-05,001e0610eef2,1000.9600292312189,3421,996.8,1005.71
10990,2018-09-05,001e0610eef4,996.794614735658,3556,995.27,998.28
10991,2018-09-05,001e0610ef27,999.0713068975147,3581,997.5,1000.39
10992,2018-09-05,001e0610f05c,1043.4275021783328,3443,1041.77,1045.04
10993,2018-09-05,001e0610f6db,1013.605762059781,3379,1012.28,1014.71
10994,2018-09-05,001e0610f703,1011.045954109788,3443,1007.18,1014.79
10995,2018-09-05,001e0610f732,1013.5463134978229,3445,1011.76,1015.21
10996,2018-09-05,001e0610f8f4,1015.5246585510688,3368,1014.11,1016.73
10997,2018-09-05,001e0610fb4c,997.9557675753229,3485,996.24,999.42
10998,2018-09-05,001e06112e77,1004.9919522144522,3432,1002.09,1007.03
10999,2018-09-05,001e061130f4,996.5262703016241,3448,995.09,997.84
11000,2018-09-05,001e06113107,1042.588671586716,3252,1040.2,1044.05
11001,2018-09-05,001e061135cb,996.8244741980475,3585,995.51,997.83
11002,2018-09-05,001e06113a48,962.7686344663089,3354,960.03,966.12
11003,2018-09-05,001e06113acb,1034.8649666182873,3445,1031.93,1036.96
11004,2018-09-05,001e06113ad8,1018.1579181184669,3444,1014.96,1021.81
11005,2018-09-05,001e06113cf1,1020.3747394613583,3416,1016.93,1023.24
11006,2018-09-05,001e06113d20,949.0584532478881,3433,945.29,954.6
11007,2018-09-05,001e06113d22,940.0361996280222,3226,937.22,942.88
11008,2018-09-05,001e06113d78,1050.4049419279906,3444,1045.97,1053.91
11009,2018-09-05,001e06113dbc,936.8119692128957,3443,933.47,939.61
11010,2018-09-05,001e06113f54,1001.1959464960744,3439,997.5,1004.71
11011,2018-09-05,001e0611441e,1063.1898376340969,3449,1060.12,1065.76
11012,2018-09-05,001e061144be,987.735850971296,3449,984.75,990.14
11013,2018-09-05,001e061144cd,1009.1485152321798,3381,1006.11,1012.53
11014,2018-09-05,001e0611462f,935.5566106117715,3449,932.41,937.84
11015,2018-09-05,001e061146cb,1016.9923177461516,3443,1013.55,1020.79
11016,2018-09-05,001e061146d4,1019.298338658147,3443,1015.9,1022.43
11017,2018-09-05,001e06114fcf,1004.5604255943646,3407,1001.49,1008.32
11018,2018-09-05,001e0611536c,976.8956509133083,3449,974.42,979.97
11019,2018-09-05,001e0611537d,1006.6409352731591,3368,1004.03,1009.07
11020,2018-09-06,001e06109416,1080.9100319303338,3445,1075.97,1083.5
11021,2018-09-06,001e06109f62,986.5141040118871,3365,981.13,988.9
11022,2018-09-06,001e0610ba13,1006.0237071470076,3442,1000.48,1008.89
11023,2018-09-06,001e0610ba15,988.8163306217316,3442,985.05,990.9
11024,2018-09-06,001e0610ba16,1003.026600889383,3598,998.89,1005.19
11025,2018-09-06,001e0610ba8f,1003.4504906607193,3587,999.33,1005.63
11026,2018-09-06,001e0610bbf9,1026.9365487238979,3448,1023.41,1029.13
11027,2018-09-06,001e0610bbff,1003.2122938867078,3566,999.16,1005.37
11028,2018-09-06,001e0610bc10,1045.9762774806893,3366,1041.32,1048.23
11029,2018-09-06,001e0610e532,1006.384670846395,3509,1002.19,1008.55
11030,2018-09-06,001e0610e538,1008.8796733966747,3368,1003.55,1011.3
11031,2018-09-06,001e0610e540,1006.5158361297539,3576,1002.56,1008.64
11032,2018-09-06,001e0610e809,1004.1952110707297,3577,1000.18,1006.36
11033,2018-09-06,001e0610e8cb,1090.3602532751092,3435,1085.76,1092.73
11034,2018-09-06,001e0610ee33,1003.504765212559,3599,999.24,1005.65
11035,2018-09-06,001e0610ee36,1039.863829787234,94,1039.55,1040.53
11036,2018-09-06,001e0610ee41,1004.3152073863636,3520,1000.23,1006.52
11037,2018-09-06,001e0610ee43,1013.5460796280151,3441,1009.62,1015.72
11038,2018-09-06,001e0610ee5d,1046.4437631578946,3420,1042.26,1048.55
11039,2018-09-06,001e0610ee61,1002.0514109396914,3565,997.98,1004.18
11040,2018-09-06,001e0610ee82,1002.4415485126494,3597,998.49,1004.64
11041,2018-09-06,001e0610eef2,1010.4115482534044,3378,1005.46,1013.06
11042,2018-09-06,001e0610eef4,1002.0531813094572,3574,998.06,1004.18
11043,2018-09-06,001e0610ef27,1004.3518788386377,3582,1000.27,1006.49
11044,2018-09-06,001e0610f05c,1049.020815674891,3445,1044.82,1051.23
11045,2018-09-06,001e0610f6db,1018.4374061941633,3358,1014.6,1020.61
11046,2018-09-06,001e0610f703,1020.093726744186,3440,1014.66,1022.69
11047,2018-09-06,001e0610f732,1019.5888747099768,3448,1015.06,1021.85
11048,2018-09-06,001e0610f8f4,1020.4833402612827,3368,1016.56,1022.55
11049,2018-09-06,001e0610fb4c,1003.3199776536313,3580,999.25,1005.43
11050,2018-09-06,001e06112e77,1012.3985326247417,3387,1006.63,1014.94
11051,2018-09-06,001e061130f4,1001.2537829997099,3447,997.49,1003.3
11052,2018-09-06,001e06113107,1049.1376994148445,3247,1043.91,1051.6
11053,2018-09-06,001e061135cb,1001.5924472222223,3600,997.62,1003.72
11054,2018-09-06,001e06113a48,970.3121937406856,3355,965.91,972.84
11055,2018-09-06,001e06113acb,1042.412456395349,3440,1036.76,1045.31
11056,2018-09-06,001e06113ad8,1027.142148255814,3440,1021.3,1029.74
11057,2018-09-06,001e06113cf1,1028.835486131387,3425,1023.28,1031.64
11058,2018-09-06,001e06113d20,958.3736438923396,3381,954.15,960.78
11059,2018-09-06,001e06113d22,947.5780799008982,3229,942.68,949.98
11060,2018-09-06,001e06113d78,1060.1333381839347,3436,1053.97,1062.86
11061,2018-09-06,001e06113dbc,944.1548112659698,3444,939.49,946.54
11062,2018-09-06,001e06113f54,1009.5689027576198,3445,1004.4,1012.31
11063,2018-09-06,001e0611441e,1071.301820289855,3450,1065.41,1073.93
11064,2018-09-06,001e061144be,994.5658874709977,3448,989.85,997.28
11065,2018-09-06,001e061144cd,1017.7752158486102,3382,1012.43,1020.33
11066,2018-09-06,001e0611462f,943.4544882574659,3449,937.51,946.17
11067,2018-09-06,001e061146cb,1025.5006783114993,3435,1020.63,1028.04
11068,2018-09-06,001e061146d4,1027.3396075581395,3440,1022.33,1029.85
11069,2018-09-06,001e06114fcf,1012.5662026066351,3376,1007.95,1015.03
11070,2018-09-06,001e0611536c,984.5221397506523,3449,979.94,987.12
11071,2018-09-06,001e0611537d,1013.2267695961995,3368,1008.87,1015.57
11072,2018-09-07,001e06109416,1080.5583251088535,3445,1079.76,1081.96
11073,2018-09-07,001e06109f62,986.1736474435196,3364,985.29,987.75
11074,2018-09-07,001e0610ba13,1006.0123474723998,3442,1004.96,1007.31
11075,2018-09-07,001e0610ba15,988.3839221382917,3442,987.28,989.56
11076,2018-09-07,001e0610ba16,1002.5888469019171,3599,1001.52,1003.9
11077,2018-09-07,001e0610ba8f,1003.0845249373084,3589,1002.04,1004.33
11078,2018-09-07,001e0610bbf9,1026.4143403885184,3449,1025.16,1027.73
11079,2018-09-07,001e0610bbff,1002.8501400560224,3570,1001.78,1004.1
11080,2018-09-07,001e0610bc10,1045.615352154532,3365,1044.52,1046.77
11081,2018-09-07,001e0610e532,1006.0558445566778,3564,1005.05,1007.31
11082,2018-09-07,001e0610e538,1008.6786312351544,3368,1007.8,1009.88
11083,2018-09-07,001e0610e540,1006.1031087936866,3548,1004.99,1007.37
11084,2018-09-07,001e0610e809,1003.8545252808989,3560,1002.7,1004.88
11085,2018-09-07,001e0610e8cb,1089.9189429237042,3434,1088.98,1091.24
11086,2018-09-07,001e0610ee33,1003.1213559322033,3599,1002.27,1004.4
11087,2018-09-07,001e0610ee41,1003.9243305322128,3570,1002.94,1005.23
11088,2018-09-07,001e0610ee43,1013.2524040012908,3099,1012.33,1014.4
11089,2018-09-07,001e0610ee5d,1046.008164815897,3422,1045.01,1047.28
11090,2018-09-07,001e0610ee61,1001.615900028082,3561,1000.57,1002.86
11091,2018-09-07,001e0610ee82,1002.0595748819117,3599,1001.01,1003.37
11092,2018-09-07,001e0610eef2,1009.7643520710059,3380,1008.66,1011.4
11093,2018-09-07,001e0610eef4,1001.6303383668903,3576,1000.66,1002.86
11094,2018-09-07,001e0610ef27,1003.9641787709496,3580,1002.89,1005.32
11095,2018-09-07,001e0610f05c,1048.6438716235841,3443,1047.76,1049.97
11096,2018-09-07,001e0610f6db,1018.0210408589322,3353,1016.94,1019.21
11097,2018-09-07,001e0610f703,1019.6045002905288,3442,1018.39,1021.17
11098,2018-09-07,001e0610f732,1019.1951667149898,3449,1018.23,1020.52
11099,2018-09-07,001e0610f8f4,1020.0837470308788,3368,1019.05,1021.34
11100,2018-09-07,001e0610fb4c,1002.9753717160424,3578,1001.93,1004.32
11101,2018-09-07,001e06112e77,1012.2469630921244,3441,1011.31,1013.66
11102,2018-09-07,001e061130f4,1000.8361745939675,3448,999.75,1002.05
11103,2018-09-07,001e06113107,1048.8988857765328,3213,1047.85,1050.25
11104,2018-09-07,001e061135cb,1001.198524590164,3599,1000.11,1002.42
11105,2018-09-07,001e06113a48,969.8556755144647,3353,969.11,971.18
11106,2018-09-07,001e06113acb,1042.716065716778,3439,1041.78,1043.89
11107,2018-09-07,001e06113ad8,1026.7162703488373,3440,1025.78,1028.27
11108,2018-09-07,001e06113cf1,1028.330986861314,3425,1027.08,1029.94
11109,2018-09-07,001e06113d20,957.4970442477876,3390,956.38,959.31
11110,2018-09-07,001e06113d22,947.1831149567367,3236,945.71,948.36
11111,2018-09-07,001e06113d78,1060.317592430859,3435,1059.05,1061.54
11112,2018-09-07,001e06113dbc,944.2100696661829,3445,943.25,945.17
11113,2018-09-07,001e06113f54,1009.5225203252032,3444,1007.94,1010.96
11114,2018-09-07,001e0611441e,1071.1331255436357,3449,1070.16,1072.56
11115,2018-09-07,001e061144be,994.6088138051044,3448,993.6,995.89
11116,2018-09-07,001e061144cd,1017.381031933767,3382,1016.34,1018.93
11117,2018-09-07,001e0611462f,943.5451812119455,3449,942.63,944.93
11118,2018-09-07,001e061146cb,1025.2811939429237,3434,1024.37,1026.74
11119,2018-09-07,001e061146d4,1027.224194299011,3438,1026.29,1028.23
11120,2018-09-07,001e06114fcf,1012.003801775148,3380,1010.89,1013.49
11121,2018-09-07,001e0611536c,984.4409654972457,3449,983.25,985.73
11122,2018-09-07,001e0611537d,1012.8389783189783,3367,1011.82,1013.98
11123,2018-09-08,001e06109416,1078.8956723787394,3443,1076.19,1081.12
11124,2018-09-08,001e06109f62,984.9456510107016,3364,982.36,986.87
11125,2018-09-08,001e0610ba13,1004.7628945074107,3441,1002.12,1006.89
11126,2018-09-08,001e0610ba15,986.2861214410227,3442,983.62,988.13
11127,2018-09-08,001e0610ba16,1000.549227348527,3598,997.94,1002.39
11128,2018-09-08,001e0610ba8f,1001.0130080847505,3587,998.35,1002.98
11129,2018-09-08,001e0610bbf9,1023.890588576399,3449,1021.35,1025.79
11130,2018-09-08,001e0610bbff,1000.7647273749297,3558,998.19,1002.6
11131,2018-09-08,001e0610bc10,1043.650499702558,3362,1040.9,1045.66
11132,2018-09-08,001e0610e532,1004.0645969316597,3585,1001.45,1006.03
11133,2018-09-08,001e0610e538,1007.745908551069,3368,1004.78,1009.96
11134,2018-09-08,001e0610e540,1004.0548726655347,3534,1001.33,1006.06
11135,2018-09-08,001e0610e809,1002.0046928179983,3467,999.32,1005.02
11136,2018-09-08,001e0610e8cb,1088.0970358496065,3431,1085.25,1090.21
11137,2018-09-08,001e0610ee33,1001.2109980539338,3597,998.71,1003.3
11138,2018-09-08,001e0610ee41,1001.8686699365263,3466,999.39,1003.84
11139,2018-09-08,001e0610ee5d,1044.0055087719297,3420,1041.32,1045.94
11140,2018-09-08,001e0610ee61,999.5017338935575,3570,996.9,1001.4
11141,2018-09-08,001e0610ee82,1000.0145019476906,3594,997.24,1002.03
11142,2018-09-08,001e0610eef2,1008.4001896858329,3374,1005.6,1010.73
11143,2018-09-08,001e0610eef4,999.5611566332219,3588,996.94,1001.53
11144,2018-09-08,001e0610ef27,1002.0168006700168,3582,999.47,1003.86
11145,2018-09-08,001e0610f05c,1046.6990034863452,3442,1043.93,1048.76
11146,2018-09-08,001e0610f6db,1015.8992094272077,3352,1013.3,1017.87
11147,2018-09-08,001e0610f703,1018.2337569060774,3439,1015.59,1020.28
11148,2018-09-08,001e0610f732,1017.2822534802784,3448,1014.59,1019.22
11149,2018-09-08,001e0610f8f4,1017.9713182897862,3368,1015.36,1019.84
11150,2018-09-08,001e0610fb4c,1000.9603097718953,3551,998.43,1002.93
11151,2018-09-08,001e06112e77,1011.0469313554393,3438,1008.29,1013.08
11152,2018-09-08,001e061130f4,998.660629350348,3448,995.96,1000.61
11153,2018-09-08,001e06113107,1047.2688099688473,3210,1044.62,1049.31
11154,2018-09-08,001e061135cb,999.1111015299027,3595,996.58,1001.01
11155,2018-09-08,001e06113a48,968.3498420268257,3355,965.83,970.48
11156,2018-09-08,001e06113acb,1041.37561663758,3438,1038.57,1043.33
11157,2018-09-08,001e06113ad8,1025.5464146554232,3439,1022.97,1027.52
11158,2018-09-08,001e06113cf1,1026.6717430656936,3425,1023.71,1028.86
11159,2018-09-08,001e06113d20,956.476631142688,3378,953.97,958.56
11160,2018-09-08,001e06113d22,945.3015670486218,3229,942.61,947.27
11161,2018-09-08,001e06113d78,1059.6033245920746,3432,1056.6,1061.92
11162,2018-09-08,001e06113dbc,943.1700551684088,3444,940.34,945.19
11163,2018-09-08,001e06113f54,1008.8513726059199,3446,1005.98,1011.03
11164,2018-09-08,001e0611441e,1069.7266048129893,3449,1067.0,1071.85
11165,2018-09-08,001e061144be,993.538999129678,3447,990.98,995.67
11166,2018-09-08,001e061144cd,1016.1607628622118,3382,1013.57,1018.23
11167,2018-09-08,001e0611462f,942.4030878515512,3449,939.7,944.4
11168,2018-09-08,001e061146cb,1023.8770483682983,3432,1021.33,1026.09
11169,2018-09-08,001e061146d4,1026.2240139616056,3438,1023.31,1028.3
11170,2018-09-08,001e06114fcf,1010.6193542654029,3376,1008.02,1012.9
11171,2018-09-08,001e0611536c,983.2501768628588,3449,980.7,985.26
11172,2018-09-08,001e0611537d,1011.3199228028503,3368,1008.62,1013.29
11173,2018-09-09,001e06109416,1075.7889586969168,3438,1072.7,1077.84
11174,2018-09-09,001e06109f62,981.9431796549674,3362,978.79,984.19
11175,2018-09-09,001e0610ba13,1001.495806169965,3436,997.88,1003.85
11176,2018-09-09,001e0610ba15,982.7985078534032,3438,980.6,984.8
11177,2018-09-09,001e0610ba16,997.0943107281823,3598,994.93,999.15
11178,2018-09-09,001e0610ba8f,997.4329510489509,3575,995.35,999.45
11179,2018-09-09,001e0610bbf9,1020.1952075471698,3445,1018.24,1022.43
11180,2018-09-09,001e0610bbff,997.2494952327538,3566,995.09,999.41
11181,2018-09-09,001e0610bc10,1040.2106273932254,3395,1037.69,1042.14
11182,2018-09-09,001e0610e532,1000.5746909090909,3575,998.48,1002.67
11183,2018-09-09,001e0610e538,1004.67270647653,3366,1001.08,1006.96
11184,2018-09-09,001e0610e540,1000.4603986618345,3587,998.23,1002.54
11185,2018-09-09,001e0610e809,998.5478385197646,3567,996.78,1000.5
11186,2018-09-09,001e0610e8cb,1084.8442957130358,3429,1082.12,1086.89
11187,2018-09-09,001e0610ee33,997.7016087802167,3599,995.59,999.85
11188,2018-09-09,001e0610ee41,998.399712168709,3509,996.3,1000.51
11189,2018-09-09,001e0610ee5d,1040.555788242176,3419,1038.38,1042.77
11190,2018-09-09,001e0610ee61,995.9839532230462,3506,988.43,998.04
11191,2018-09-09,001e0610ee82,996.5129599777654,3598,994.24,998.65
11192,2018-09-09,001e0610eef2,1005.6381699346406,3366,1002.02,1007.71
11193,2018-09-09,001e0610eef4,996.0821569718897,3593,994.0,998.21
11194,2018-09-09,001e0610ef27,998.5325552138664,3577,996.3,1000.63
11195,2018-09-09,001e0610f05c,1043.1959930212272,3439,1041.03,1045.35
11196,2018-09-09,001e0610f6db,1012.3405322966507,3344,1010.27,1014.36
11197,2018-09-09,001e0610f703,1015.5381624927198,3434,1012.0,1017.8
11198,2018-09-09,001e0610f732,1013.9138334300638,3446,1011.24,1016.06
11199,2018-09-09,001e0610f8f4,1014.42841995842,3367,1012.37,1016.53
11200,2018-09-09,001e0610fb4c,997.458190529876,3548,995.14,999.59
11201,2018-09-09,001e06112e77,1007.9464793244031,3434,1004.47,1010.12
11202,2018-09-09,001e061130f4,995.045831640058,3445,993.0,997.28
11203,2018-09-09,001e06113107,1043.862133499688,3206,1040.8,1045.96
